"","Q","P","Y","dist","hhsize","driver"
"1264",3588.85282476018,1.40060354074606,67499.980206137,3.78833174656127,5,2
"1265",785.447833443748,1.40050340709508,62500.0115146263,3.78833174656127,4,2
"1266",1522.47281597126,1.40054702424975,42499.9843818585,3.78833174656127,3,2
"1267",124.798174245536,1.40028045908956,22500.0036846141,3.78833174656127,5,2
"1268",5265.40560600214,1.40011654692101,119999.960964965,3.78833174656127,4,3
"1269",1144.66432474841,1.40054990428193,77499.9677154947,3.78833174656127,4,2
"1270",1600.19314985028,1.40057528221283,47500.0037644782,3.78833174656127,3,2
"1271",1292.49657867623,1.40055524696601,12500.0019270404,3.78833174656127,4,2
"1272",1755.27158941827,1.40060913408315,62500.0115146263,3.78833174656127,4,3
"1273",830.455918767726,1.40041684463144,37499.9886435073,3.78833174656127,3,2
"1274",1198.88596800374,1.40055574784369,77499.9677154947,3.78833174656127,4,3
"1275",986.83714316134,1.40055023819909,37499.9886435073,3.78833174656127,5,2
"1276",973.244428203573,1.40050136192213,52499.9985210982,3.78833174656127,6,2
"1277",1325.38008715092,1.40054669033336,77499.9677154947,3.78833174656127,6,2
"1278",3238.59322685403,1.40033604669696,77499.9677154947,3.78833174656127,4,2
"1279",2458.33959540323,1.40055453738961,62500.0115146263,3.78833174656127,5,3
"1280",1708.46698193369,1.40056397061117,37499.9886435073,3.78833174656127,4,2
"1281",666.422304943581,1.40049313952223,62500.0115146263,3.78833174656127,3,2
"1282",1207.24425015665,1.40048863183109,52499.9985210982,3.78833174656127,4,3
"1283",2073.50422137104,1.40059055928112,90000.0150812943,3.78833174656127,6,2
"1284",1093.49754263288,1.40054368508941,57500.0080696094,3.78833174656127,4,2
"1285",1030.39097428797,1.40053725722818,67499.980206137,3.78833174656127,4,2
"1286",909.673329080675,1.40046166946298,77499.9677154947,3.78833174656127,5,4
"1287",2295.73678166168,1.40080474796554,90000.0150812943,3.78833174656127,4,2
"1288",1540.96583037945,1.40059043405857,77499.9677154947,3.78833174656127,3,2
"1289",1571.62767338971,1.40058555038791,119999.960964965,3.78833174656127,6,4
"1290",1021.6073114432,1.40047715397936,17500.0075045881,3.78833174656127,4,2
"1291",2508.34933507092,1.4005840894641,37499.9886435073,3.78833174656127,3,2
"1292",490.885947607587,1.40051722252531,57500.0080696094,3.78833174656127,5,2
"1293",906.134626250207,1.40047682007962,32499.9935739522,3.78833174656127,4,2
"1294",1089.92384496079,1.4005119634633,90000.0150812943,3.78833174656127,4,2
"1295",2370.30831917255,1.40058993316849,42499.9843818585,3.78833174656127,4,2
"1296",1742.83233843248,1.40059435770374,77499.9677154947,3.78833174656127,6,2
"1297",932.944771429626,1.40045403161095,52499.9985210982,3.78833174656127,3,2
"1298",1859.13100547425,1.40052807462046,27499.992041722,3.78833174656127,5,3
"1299",1418.82938359815,1.40054322595549,77499.9677154947,3.78833174656127,5,2
"1300",919.632498915297,1.40050778961861,119999.960964965,3.78833174656127,4,2
"1301",1170.68556652892,1.40046371457797,52499.9985210982,3.78833174656127,6,3
"1302",870.80140956396,1.40050244711557,47500.0037644782,3.78833174656127,6,2
"1303",183.752398567582,1.40041196156606,47500.0037644782,3.78833174656127,3,1
"1304",2126.87453948946,1.4005797067018,77499.9677154947,3.78833174656127,3,2
"1305",2440.51632567674,1.39972578895575,37499.9886435073,3.78833174656127,3,2
"1306",1109.05582495821,1.40055620698172,119999.960964965,3.78833174656127,4,2
"1307",1434.10226684989,1.40054643989612,32499.9935739522,3.78833174656127,3,2
"1308",1830.63952920633,1.40057419696295,52499.9985210982,3.78833174656127,5,2
"1309",1046.66618069269,1.40055407825213,119999.960964965,3.78833174656127,4,3
"1310",2525.49237405857,1.40057920581556,67499.980206137,3.78833174656127,3,2
"1311",1042.07517452235,1.40054656511473,72499.9680495266,3.78833174656127,4,3
"1312",430.857659262554,1.40040111037063,90000.0150812943,3.78833174656127,3,2
"1313",2060.72692442077,1.40054251638518,77499.9677154947,3.78833174656127,5,2
"1314",1497.3689094067,1.40084169475549,37499.9886435073,3.78833174656127,6,2
"1315",194.481975727549,1.40035198889544,47500.0037644782,3.78833174656127,3,1
"1316",3072.74581542936,1.40059936662845,42499.9843818585,3.78833174656127,4,2
"1317",1595.08291140682,1.40056609935579,7499.99750317067,3.78833174656127,5,2
"1318",220.902259042748,1.40038717088141,17500.0075045881,3.78833174656127,3,1
"1319",2062.89476561418,1.40049530989721,119999.960964965,3.78833174656127,4,2
"1320",2236.348664432,1.40056572369474,27499.992041722,3.78833174656127,4,3
"1321",2256.22733173121,1.28229689638123,119999.960964965,3.9984749039818,4,2
"1322",929.121912217389,1.28225994259726,67499.980206137,3.9984749039818,3,2
"1323",3639.78658482418,1.2823143036257,42499.9843818585,3.9984749039818,6,4
"1324",1168.35283280705,1.28228438089046,77499.9677154947,3.9984749039818,4,2
"1325",2090.01106803533,1.28230440573433,32499.9935739522,3.9984749039818,4,3
"1326",1200.48428789266,1.28258455704225,37499.9886435073,3.9984749039818,3,2
"1327",706.504405133981,1.28223730081008,37499.9886435073,3.9984749039818,6,2
"1328",2006.15895140076,1.28230142491715,37499.9886435073,3.9984749039818,4,3
"1329",3261.01314013438,1.28229630404228,67499.980206137,3.9984749039818,3,2
"1330",1145.5740196301,1.28227948937307,57500.0080696094,3.9984749039818,5,2
"1331",679.385839462691,1.28220844982935,37499.9886435073,3.9984749039818,5,3
"1332",1232.76616579631,1.28226995478929,52499.9985210982,3.9984749039818,4,2
"1333",726.700429029519,1.2822536181422,47500.0037644782,3.9984749039818,3,2
"1334",4449.8225894932,1.28233385123019,90000.0150812943,3.9984749039818,6,2
"1335",1495.22059458531,1.28228759095889,47500.0037644782,3.9984749039818,4,2
"1336",1199.11065669363,1.28245448737126,47500.0037644782,3.9984749039818,4,3
"1337",199.463909667004,1.28210902400591,22500.0036846141,3.9984749039818,4,2
"1338",474.661740277733,1.28225040815882,27499.992041722,3.9984749039818,3,2
"1339",984.358055048426,1.28224993048341,77499.9677154947,3.9984749039818,4,2
"1340",1749.48757354787,1.28230654581248,7499.99750317067,3.9984749039818,5,2
"1341",1325.168387251,1.28228927242651,67499.980206137,3.9984749039818,4,2
"1342",671.911149577925,1.28219568682115,77499.9677154947,3.9984749039818,4,2
"1343",1062.71998246885,1.2822984441069,22500.0036846141,3.9984749039818,4,2
"1344",3870.5292950173,1.2823275264106,90000.0150812943,3.9984749039818,3,2
"1345",962.072299670274,1.28228772471191,119999.960964965,3.9984749039818,4,2
"1346",724.246730301331,1.28230440573433,27499.992041722,3.9984749039818,6,2
"1347",3654.42610546503,1.28231596602036,119999.960964965,3.9984749039818,5,4
"1348",375.947519653252,1.28242396896691,32499.9935739522,3.9984749039818,5,2
"1349",766.326072580089,1.28224169538729,77499.9677154947,3.9984749039818,4,2
"1350",1014.04530413368,1.28228140011983,67499.980206137,3.9984749039818,5,4
"1351",1626.42909422197,1.28231739912092,47500.0037644782,3.9984749039818,3,2
"1352",741.955780329819,1.28230761585289,77499.9677154947,3.9984749039818,3,1
"1353",1122.74399118738,1.28231751376904,47500.0037644782,3.9984749039818,4,2
"1354",1302.50207907171,1.28253316590593,37499.9886435073,3.9984749039818,4,2
"1355",1664.13834741327,1.28230715726403,90000.0150812943,3.9984749039818,3,2
"1356",696.603241367772,1.28234529713106,42499.9843818585,3.9984749039818,3,2
"1357",3883.54794139864,1.28229475631919,27499.992041722,3.9984749039818,8,6
"1358",2045.80102897681,1.28230595346906,37499.9886435073,3.9984749039818,4,3
"1359",672.989813849964,1.28222858812761,47500.0037644782,3.9984749039818,3,2
"1360",626.636573501827,1.28219127329548,22500.0036846141,3.9984749039818,6,2
"1361",737.383718584521,1.28226196795804,32499.9935739522,3.9984749039818,4,2
"1362",1795.36872605543,1.28228759095889,119999.960964965,3.9984749039818,5,3
"1363",1347.54785072763,1.28229748872047,52499.9985210982,3.9984749039818,4,2
"1364",2957.24806798699,1.28231309982402,62500.0115146263,3.9984749039818,3,2
"1365",304.481486829651,1.28349960269675,77499.9677154947,3.9984749039818,3,2
"1366",582.309451680546,1.28229618939606,12500.0019270404,3.9984749039818,3,2
"1367",1816.5172393012,1.28231334822745,37499.9886435073,3.9984749039818,4,2
"1368",972.81200257023,1.28224670140229,32499.9935739522,3.9984749039818,5,2
"1369",1278.08864468179,1.28228319622438,57500.0080696094,3.9984749039818,3,2
"1370",2358.91122953492,1.28229903644685,67499.980206137,3.9984749039818,3,2
"1371",2019.72728415639,1.28230845659956,52499.9985210982,3.9984749039818,3,2
"1372",953.536321315351,1.28226924781896,52499.9985210982,3.9984749039818,4,2
"1373",2109.34016347627,1.28226160492144,47500.0037644782,3.9984749039818,3,2
"1374",1329.28140705286,1.28249144676188,119999.960964965,3.9984749039818,3,2
"1375",2031.55083214491,1.28231739912092,52499.9985210982,3.9984749039818,4,2
"1376",750.625120222045,1.28218494917912,52499.9985210982,3.9984749039818,3,2
"1377",299.436932684603,1.28221832787351,77499.9677154947,3.9984749039818,4,2
"1378",1578.1076585873,1.28229296019845,119999.960964965,3.9984749039818,4,2
"1379",2924.24907224312,1.28232037997524,37499.9886435073,3.9984749039818,3,2
"1380",207.603683358142,1.28321231044792,90000.0150812943,3.9984749039818,4,2
"1381",1383.33773317149,1.28229403022752,119999.960964965,3.9984749039818,5,2
"1382",1886.68176001925,1.28230010648099,37499.9886435073,3.9984749039818,4,2
"1383",2183.25865875705,1.2823214500272,67499.980206137,3.9984749039818,3,2
"1384",2525.83440382149,1.28227341321729,119999.960964965,3.9984749039818,5,4
"1385",234.416944769482,1.28408396643991,32499.9935739522,3.9984749039818,5,2
"1386",717.506367532813,1.28216551847899,42499.9843818585,3.9984749039818,5,2
"1387",3008.15387951564,1.28245102845488,32499.9935739522,3.9984749039818,5,4
"1388",739.182646462006,1.28227341321729,90000.0150812943,3.9984749039818,4,2
"1389",565.510294913783,1.28217757426711,37499.9886435073,3.9984749039818,4,2
"1390",1798.57339122902,1.28229869250749,90000.0150812943,3.9984749039818,5,2
"1391",798.409765189782,1.28235899795142,37499.9886435073,3.9984749039818,4,3
"1392",3036.78505620025,1.28231764752519,62500.0115146263,3.9984749039818,4,3
"1393",826.046019783347,1.28264403496291,67499.980206137,3.9984749039818,4,2
"1394",2676.38660306838,1.28232622705575,47500.0037644782,3.9984749039818,3,2
"1395",1369.15377681285,1.28230142491715,72499.9680495266,3.9984749039818,5,2
"1396",3918.42151020327,1.28233385123019,27499.992041722,3.9984749039818,4,3
"1397",1898.02871809958,1.28233516970104,32499.9935739522,3.9984749039818,3,2
"1398",1255.11213945467,1.28226292331801,67499.980206137,3.9984749039818,5,2
"1399",1127.06035771272,1.28232502324288,72499.9680495266,3.9984749039818,4,2
"1400",1112.00643407643,1.28220164797085,77499.9677154947,3.9984749039818,4,2
"1401",1653.24890695495,1.28229582634977,119999.960964965,3.9984749039818,6,2
"1402",1909.6997854189,1.2822717508778,72499.9680495266,3.9984749039818,4,2
"1403",1355.2716366502,1.28230322104975,42499.9843818585,3.9984749039818,4,2
"1404",2447.06641984381,1.28242171403535,119999.960964965,3.9984749039818,5,5
"1405",664.715817820793,1.2822080868079,42499.9843818585,3.9984749039818,4,2
"1406",3380.27838796508,1.28229414487355,57500.0080696094,3.9984749039818,4,3
"1407",1477.80074701574,1.2823801131704,52499.9985210982,3.9984749039818,4,2
"1408",1902.40605752993,1.28225994259726,119999.960964965,3.9984749039818,5,3
"1409",2670.0615814402,1.28231883222309,17500.0075045881,3.9984749039818,3,2
"1410",1813.27368500394,1.28249406491836,37499.9886435073,3.9984749039818,4,3
"1411",1843.06558504158,1.2822976033668,67499.980206137,3.9984749039818,5,2
"1412",1260.09060212475,1.2822882024014,67499.980206137,3.9984749039818,3,2
"1413",1948.89613355448,1.28231418897787,90000.0150812943,3.9984749039818,3,2
"1414",2246.86001347878,1.28232502324288,72499.9680495266,3.9984749039818,6,2
"1415",941.044647502163,1.28227757862915,57500.0080696094,3.9984749039818,3,2
"1416",1221.29490123248,1.28224945280817,12500.0019270404,3.9984749039818,5,2
"1417",641.106940986987,1.28223753009199,32499.9935739522,3.9984749039818,4,2
"1418",812.339430042967,1.28224121771512,37499.9886435073,3.9984749039818,4,2
"1419",1721.03102847591,1.28230809354979,119999.960964965,3.9984749039818,3,2
"1420",2537.28412166529,1.28231155208067,119999.960964965,3.9984749039818,4,2
"1421",2959.92146397835,1.28243220523367,119999.960964965,3.9984749039818,5,3
"1422",902.620018867229,1.28224515373908,90000.0150812943,3.9984749039818,3,2
"1423",1357.32242603837,1.28228545091238,67499.980206137,3.9984749039818,5,2
"1424",411.695180430306,1.28277217414771,62500.0115146263,3.9984749039818,3,2
"1425",1964.80819720263,1.28231036738948,119999.960964965,3.9984749039818,5,2
"1426",628.093138458315,1.28217577831051,52499.9985210982,3.9984749039818,3,2
"1427",3381.65518163302,1.28229917020107,42499.9843818585,3.9984749039818,4,3
"1428",2088.25779674874,1.28232097232532,42499.9843818585,3.9984749039818,4,2
"1429",1734.13724671933,1.28231489597297,77499.9677154947,3.9984749039818,4,2
"1430",1494.80783803464,1.2822904570982,90000.0150812943,3.9984749039818,4,2
"1431",655.033809264909,1.28227138783843,57500.0080696094,3.9984749039818,3,2
"1432",2659.85492092701,1.28231967297711,37499.9886435073,3.9984749039818,4,2
"1433",480.126616877672,1.28215407418277,32499.9935739522,3.9984749039818,4,3
"1434",642.432617759908,1.28223753009199,119999.960964965,3.9984749039818,3,2
"1435",1864.27361536927,1.28229022780682,52499.9985210982,3.9984749039818,6,2
"1436",1147.07665172189,1.2822848585787,67499.980206137,3.9984749039818,3,2
"1437",2239.84697221072,1.28232133537873,52499.9985210982,3.9984749039818,3,2
"1438",1877.1579996724,1.28227507555894,42499.9843818585,3.9984749039818,5,3
"1439",1329.71820198097,1.28232670475958,27499.992041722,3.9984749039818,5,2
"1440",2691.35731227556,1.28230786425526,37499.9886435073,3.9984749039818,3,2
"1441",4010.36116135539,1.28231608066834,62500.0115146263,3.9984749039818,3,2
"1442",2539.92422367105,1.28231967297711,37499.9886435073,3.9984749039818,3,2
"1443",1133.18476427566,1.28225612117053,37499.9886435073,3.9984749039818,3,2
"1444",980.378749701365,1.28226745173395,52499.9985210982,3.9984749039818,4,2
"1445",1767.70100132751,1.28234004232248,37499.9886435073,3.9984749039818,4,2
"1446",2577.40275569502,1.28233373658062,72499.9680495266,3.9984749039818,4,2
"1447",2140.37528149266,1.28156613913158,42499.9843818585,3.9984749039818,5,2
"1448",2968.78843438936,1.28231466667722,90000.0150812943,3.9984749039818,4,2
"1449",1637.49321107798,1.28227627932492,90000.0150812943,3.9984749039818,3,2
"1450",864.082873060554,1.2823185838186,32499.9935739522,3.9984749039818,3,2
"1451",1325.46730470595,1.28234445636024,77499.9677154947,3.9984749039818,3,2
"1452",2208.06853743057,1.28230572417491,90000.0150812943,3.9984749039818,4,2
"1453",429.453858583718,1.28226531172105,67499.980206137,3.9984749039818,4,3
"1454",910.192695242969,1.28224289912194,62500.0115146263,3.9984749039818,4,2
"1455",614.187346909983,1.28220904212773,47500.0037644782,3.9984749039818,4,2
"1456",844.229435909148,1.28220248864803,119999.960964965,3.9984749039818,3,2
"1457",976.591540187526,1.28230774960801,37499.9886435073,3.9984749039818,3,2
"1458",1807.02364996617,1.28231334822745,72499.9680495266,3.9984749039818,3,2
"1459",735.312123455253,1.2822381224038,27499.992041722,3.9984749039818,4,2
"1460",2660.19358330072,1.28231953922076,67499.980206137,3.9984749039818,4,3
"1461",1520.72785499286,1.28230679421464,90000.0150812943,3.9984749039818,4,3
"1462",1174.70834295121,1.28224610908652,52499.9985210982,3.9984749039818,5,3
"1463",3150.22208760949,1.2823229977825,119999.960964965,3.9984749039818,5,3
"1464",2348.75469275641,1.32654096061659,52499.9985210982,4.90534348020628,3,2
"1465",961.761316207891,1.32646988038654,27499.992041722,4.90534348020628,6,2
"1466",1522.99560526878,1.3264621321601,27499.992041722,4.90534348020628,3,2
"1467",1329.75244161041,1.32645023318619,90000.0150812943,4.90534348020628,4,2
"1468",2586.33830142174,1.32647146166281,119999.960964965,4.90534348020628,6,3
"1469",755.754104333376,1.32636761534749,72499.9680495266,4.90534348020628,4,3
"1470",1367.22527207659,1.3264442639737,37499.9886435073,4.90534348020628,5,2
"1471",1690.86467547623,1.32642698898694,57500.0080696094,4.90534348020628,5,2
"1472",693.061087731057,1.32636808969359,52499.9985210982,4.90534348020628,3,2
"1473",1423.26093066571,1.32642078269651,90000.0150812943,4.90534348020628,3,2
"1474",2475.14320877814,1.32647359638875,90000.0150812943,4.90534348020628,5,2
"1475",1420.30232166759,1.32600569918853,47500.0037644782,4.90534348020628,4,2
"1476",1095.18250549662,1.32641876664663,47500.0037644782,4.90534348020628,5,2
"1477",921.231836481293,1.3264182922824,119999.960964965,4.90534348020628,4,2
"1478",939.370150990724,1.32645070756185,37499.9886435073,4.90534348020628,4,2
"1479",683.398830607137,1.32637069860022,32499.9935739522,4.90534348020628,3,2
"1480",635.49447739658,1.32636607372381,57500.0080696094,4.90534348020628,4,2
"1481",2819.80552475127,1.32649229515359,47500.0037644782,4.90534348020628,5,3
